105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000175|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300025|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||CSET2033|Extended Terminal for 250AF, 3 Pole MCCB(Set of 3)|-149.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||3465.41||19252.29|||||9321.79|0.0|0||540211151.0|||204772310038|44700.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000175|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300025|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||CSET2044|Extended Terminal for 250AF, 4 Pole MCCB(Set of 4)|-32.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||1123.08||6239.36|||||2273.74|0.0|0||540211155.0|||204772310038|14400.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000176|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300024|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB|3Pole|ABE|WIN1|CS2B3-100A|WinBreak, Fixed Thermal Magnetic, 100AF, 100A, 25kA, 415VAC, 3Pole|-20.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||6823.8||37910.0|||||22229.35|0.0|0||540211176.0|||204772310037|89200.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000176|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300024|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||CSET2533|Extended Terminal for 250AF, 3 Pole MCCB(Set of 3)|-1.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||22.8||126.65|||||65.87|0.0|0||540211180.0|||204772310037|298.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|T Range|00|Control Gear|T Range|T Contactor|T 4P|TC1D80004U5|CONTACTOR (T) 80 A 4 NO(Main Pole) 240V AC 50Hz|-10.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||6609.6||36720.0|||||14247.64|0.0|0||540211231.0|||204772310039|102000.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|T Range|00|Control Gear|T Range|T Contactor|T 4P|TC1D50004U5|Contactor (T)   50 A 4 NO(main Pole) 240V AC 50Hz|-8.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||2954.88||16416.0|||||7281.48|0.0|0||540211235.0|||204772310039|45600.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|T Range|00|Control Gear|T Range|T Contactor|T 4P|TC1D40004U5|CONTACTOR (T) 40 A 4 NO(main Pole) 240V AC 50Hz|-10.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||2851.2||15840.0|||||9119.39|0.0|0||540211239.0|||204772310039|44000.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|F RANGE|00|Control Gear|F RANGE|F Contactors||LC1FDP1154AU5|CONTACTOR F RANGE 4 POLE WITH 240V 50HZ COIL & ADD ON BLOCK / STD|-6.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||6920.64||38448.0|||||15399.82|0.0|0||540211243.0|||204772310039|106800.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|F RANGE|00|Control Gear|F RANGE|F Contactors||LC1FDP1504AU5|CONTACTOR F RANGE 4 POLE WITH 240V 50HZ COIL & ADD ON BLOCK / STD|-6.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||7931.52||44064.0|||||15746.23|0.0|0||540211247.0|||204772310039|122400.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB|4Pole|ABE|WIN1|CSC3S4-125A|New Winbreak, Fixed Thermal Magnetic, 125AF, 125A, 37kA, 415VAC, 4Pole|-30.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||13448.7||74715.0|||||44704.08|0.0|0||540211251.0|||204772310039|175800.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB|3Pole|ABE|WIN1|CSC5N3-400A|New WinBreak, Fixed Thermal Magnetic, 400AF, 400A, 37kA, 415VAC, 3Pole|-3.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||5485.05||30472.5|||||18568.3|0.0|0||540211255.0|||204772310039|71700.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||STC(200-250VAC/DC)|Shunt Release for New Winbreak (CSC1N2-CSC4H4)|-30.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||2763.18||15351.0|||||13249.87|0.0|0||540211259.0|||204772310039|36120.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||EHC125|Extended Rotary Handle for New Winbreak (CSC3S3-CSC3H4)|-50.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||8269.65||45942.5|||||39723.73|0.0|0||540211263.0|||204772310039|108100.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||CSET1033|Extended Terminals for 15-80A, 125AF, 3 Pole MCCB (Set of 3)|-90.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||784.89||4360.5|||||2651.35|0.0|0||540211267.0|||204772310039|10260.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|MCCB|WB/NWB|MCCB Accessories|WINbreak|||CSET1044|Extended Terminals for 15-80A, 125AF, 4 Pole MCCB (Set of 4)|-150.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||2180.25||12112.5|||||5584.76|0.0|0||540211271.0|||204772310039|28500.0|
105.0|CSC N1|SWH-BAW|Zone 2|RSM10|Bangalore|64770|K.H. TRADERS|STOCKIST|AE||4773000177|Domestic Sales Return-BAW|Normal||CM|Domestic|Dom Cr Note BAW|20477300026|03-JAN-2020|INR|0|CS MCCB|WB1 - 3P/4P|MCCB Acessories (Manufacturing)|AB/GB|TERMINAL||EHW1-250|Extended  Rotary Handle for Winbreak1 (CSE2)|-2.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||301.26||1673.64|||||372.43|0.0|0||540211275.0|||204772310039|3938.0|
105.0|CSC N1|SWH-INW|Zone 2|RSM10|Hyderabad|151825|RADIANT ENERGIES|STOCKIST|A||5151001700|Domestic Sales-INW|Normal||INV|Domestic|Domestic Sales INW|205152110929|03-JAN-2020|INR|14423018|MCB|DB|MCB|DIST_BOARD|||CSDBTPNHPEDD04|TPNHPE DOUBLE DOOR 04 WAY (8+12) DB|24.0|1209|1209.R111001.999999.99999.999|Domestic Sales|||-4965.84||-27588.0|||||18303.99|0.0|0||540241939.0|NO||205152110929|72600.0|SPRA NO.39
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Mumbai|57624|RASIKLAL & CO|STOCKIST|ACE||5351006726|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111861|02-JAN-2020|INR|14422720|CS MCCB|WB1 - 3P/4P|MCCB Acessories|CBE|Extended Terminals||CSET3033|Extended Terminal for Winbreak1, 400AF, 3 Pole MCCB (Set of 3)|2.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||-144.0||-800.0|||||364.68|0.0|0||540196271.0|NA||205352111861|2000.0|SPRA 017-M/s Artic Aircon-SCH DATE 20-JUN
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|38171|DEEPAK ENTERPRISES|STOCKIST|ACE||5351007534|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111868|04-JAN-2020|INR|14423119|MCB|DB|MCB|DIST_BOARD|||CSDBMCBEDP|MCB ENCLOSURE DOUBLE POLE / STD|56.0|1209|1209.R111001.999999.99999.999|Domestic Sales|||-1683.76||-9354.24|||||3237.09|0.0|0||540278150.0|||205352111868|19488.0|RC-Rachana Ele
105.0|CSC N1|SWH-MUW|Zone 1|RSM3|Baroda|1162|ACTIVE ENTERPRISE|STOCKIST|ACE||5351007603|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111867|04-JAN-2020|INR|14423122|MCB|00|MCB|DC_C TYPE|||CSMBS2DC63NR06|MCB DC TYPE 63 AMPS DP (BULK PACK - 6 units of CSMBS2DC63)|2.0|1207|1207.R111001.999999.99999.999|Domestic Sales|||-798.94||-4438.56|||||1418.59|0.0|0||540278142.0|NO||205352111867|15852.0|ORDER FOR SOALAR,SANCTION GIVAN BY NISHA MADA
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Mumbai|149835|NATIONAL MARKETING|RETAIL|BC||5351007683|Domestic Sales-MUW (LWA)|Normal||INV|Domestic|Domestic Sale MUW (LWA)|205352111864|03-JAN-2020|INR|14422842|MDL SWITCH|SYSTEM|00|00|00|00|CG26013W|IP55 ENCLOSURE 4GANG|30.0|1443|1443.R111001.999999.99999.999|Domestic Sales|||-1190.16||-6612.0|||||1198.05|0.0|0||540215539.0|NA||205352111864|17400.0|
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17411|VIJETA SWITCHGEAR PVT. LTD.|DIRECT|DIRECT||5351007706|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111866|03-JAN-2020|INR|14422847|MCB|00|MCB|C Curve|Single Pole||CSMBS1C13|SPC13 (MCB C TYPE 13 AMPS SP)|1008.0|1207|1207.R111001.999999.99999.999|Domestic Sales|||-12020.4||-66780.0|||||36993.53|0.0|0||540233095.0|||205352111866|225792.0|RC-Vijeta Switchgear
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17411|VIJETA SWITCHGEAR PVT. LTD.|DIRECT|DIRECT||5351007706|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111866|03-JAN-2020|INR|14422847|MCB|00|MCB|C Curve|Three Pole|10 Amps|CSMBS1C10NR12|MCB C TYPE 10 AMPS SP (BULK PACK - 12 units of CSMBS1C10)|588.0|1207|1207.R111001.999999.99999.999|Domestic Sales|||-84142.8||-467460.0|||||244165.85|0.0|0||540233096.0|||205352111866|1580544.0|RC-Vijeta Switchgear
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17411|VIJETA SWITCHGEAR PVT. LTD.|DIRECT|DIRECT||5351007706|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111866|03-JAN-2020|INR|14422847|MCB|00|MCB|C Curve|Three Pole|16 Amps|CSMBS1C16NR12|MCB C TYPE 16 AMPS SP (BULK PACK - 12 units of CSMBS1C16)|168.0|1207|1207.R111001.999999.99999.999|Domestic Sales|||-24040.8||-133560.0|||||73079.73|0.0|0||540233097.0|||205352111866|451584.0|RC-Vijeta Switchgear
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17411|VIJETA SWITCHGEAR PVT. LTD.|DIRECT|DIRECT||5351007706|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111866|03-JAN-2020|INR|14422847|MCB|00|MCB|C Curve|Three Pole|25 Amps|CSMBS1C25NR12|MCB C TYPE 25 AMPS SP (BULK PACK - 12 units of CSMBS1C25)|168.0|1207|1207.R111001.999999.99999.999|Domestic Sales|||-24040.8||-133560.0|||||74383.86|0.0|0||540233098.0|||205352111866|451584.0|RC-Vijeta Switchgear
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17411|VIJETA SWITCHGEAR PVT. LTD.|DIRECT|DIRECT||5351007708|Domestic Sales-MUW (LWA)|Normal||INV|Domestic|Domestic Sale MUW (LWA)|205352111865|03-JAN-2020|INR|14422850|MDL SWITCH|SYSTEM|SYSTEM|SWITCH|||CS20432N|NON MODULAR MINIATURE CASE CIRCUIT BREAKER 10 SP|540.0|1443|1443.R111001.999999.99999.999|Domestic Sales|||-6317.02||-35094.6|||||23660.1|0.0|0||540233011.0|||205352111865|105300.0|RC-Vijeta Switchear (customer Want Old Frame 
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|4175|OMKAR ENTERPRISES|STOCKIST|ACE||5351007735|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111862|03-JAN-2020|INR|14422831|HRC|00|HRC|FUSE LINK|BS BOLTED FUSE|CLIP-IN TYPE|CNS16|HRC Fuse Links(off set) Clip in Type 16 A Size F1|95.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||-427.5||-2375.0|||||1106.96|0.0|0||540215348.0|||205352111862|4750.0|RC-SG Engineers
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|4175|OMKAR ENTERPRISES|STOCKIST|ACE||5351007735|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111862|03-JAN-2020|INR|14422831|D Range|00|Control Gear|D Range|D OLR|LR1D(frame1)|LR1D09303|Thermal O/ L Relay (D)  (0.25-0.40)|192.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||-20768.84||-115382.4|||||16522.37|0.0|0||540215349.0|||205352111862|228480.0|RC-SG Engineers
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|4175|OMKAR ENTERPRISES|STOCKIST|ACE||5351007735|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111862|03-JAN-2020|INR|14422831|D Range|00|Control Gear|Acc F/T/D|Gen Spares||LA7D0964|MOUNTING KIT (D) FOR  LR1D09~25 OLR|87.0|1202|1202.R111001.999999.99999.999|Domestic Sales|||-1581.66||-8787.0|||||1780.94|0.0|0||540215350.0|||205352111862|17400.0|RC-SG Engineers
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17533|KOLHAPUR INDUSTRIAL SALES CORPORATION|STOCKIST|ACE||5351007736|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111863|03-JAN-2020|INR|14422828|MCB|DB|MCB|DIST_BOARD|||CSDBSPNDD16S|SPN WINCLASS 2+14 Way Double Door Distribution Board|3.0|1209|1209.R111001.999999.99999.999|Domestic Sales|||-635.04||-3528.0|||||1778.57|0.0|0||540215446.0|||205352111863|7350.0|RC-
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17533|KOLHAPUR INDUSTRIAL SALES CORPORATION|STOCKIST|ACE||5351007736|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111863|03-JAN-2020|INR|14422828|MCB|DB|MCB|DIST_BOARD|||CSDBTPNHDD04S|TPNHDD DISTRIBUTION BOARD 04 WAY WINCLASS|1.0|1209|1209.R111001.999999.99999.999|Domestic Sales|||-269.74||-1498.56|||||939.49|0.0|0||540215447.0|||205352111863|21854.0|RC-
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17533|KOLHAPUR INDUSTRIAL SALES CORPORATION|STOCKIST|ACE||5351007736|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111863|03-JAN-2020|INR|14422828|MCB|DB|MCB|DIST_BOARD|||CSDBTPNHDD04S|TPNHDD DISTRIBUTION BOARD 04 WAY WINCLASS|6.0|1209|1209.R111001.999999.99999.999|Domestic Sales|||-1618.44||-8991.36|||||5636.94|0.0|0||540215448.0|||205352111863|21854.0|RC-
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Pune|17533|KOLHAPUR INDUSTRIAL SALES CORPORATION|STOCKIST|ACE||5351007736|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111863|03-JAN-2020|INR|14422828|MCB|DB|MCB|DIST_BOARD|||CSDBTPNHDD06S|TPNHDD DISTRIBUTION BOARD 06 WAY WINCLASS|2.0|1209|1209.R111001.999999.99999.999|Domestic Sales|||-662.68||-3681.6|||||2050.56|0.0|0||540215449.0|||205352111863|7670.0|RC-
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Mumbai|15561|J P SWITCHGEAR DISTRIBUTORS PRIVATE LIMITED|STOCKIST|ACE||5351007741|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111869|04-JAN-2020|INR|14423128|MPCB|00|Control Gear|MPCB|TM||TCMS-32S0.63|TM (MPCB)  Std with Toggle Switch|30.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||-6583.68||-36576.0|||||26365.01|0.0|0||540278163.0|NA||205352111869|76200.0|United Industrial Component, Rabale
105.0|CSC N1|SWH-MUW|Zone 2|RSM3|Mumbai|15561|J P SWITCHGEAR DISTRIBUTORS PRIVATE LIMITED|STOCKIST|ACE||5351007741|Domestic Sales-MUW|Normal||INV|Domestic|Domestic Sales MUW|205352111869|04-JAN-2020|INR|14423128|CS MCCB|WB1 - 3P/4P|MCCB|2Pole|Others||CSE1M125ATM4P-63A|Winbreak1, Adjustable Thermal Magnetic, 415VAC, 125AF, 63A, 25kA, 4Pole|4.0|1111|1111.R111001.999999.99999.999|Domestic Sales|||-2346.62||-13036.8|||||6186.92|0.0|0||540278164.0|NA||205352111869|27160.0|United Industrial Component, Rabale
105.0|CSC N1|SWH-LUW|Zone 1|RSM3|Baroda|123059|ACTIVE MARKETING|RETAIL|BD||5561005852|Domestic Sales-LUW (LWA)|Normal||INV|Domestic|Domestic Sale LUW (LWA)|205562111179|05-JAN-2020|INR|14424348|MDL SWITCH|SYSTEM|SYSTEM|SWITCH|||CG20437PW|20A Single Pole 4.5kA - Tripping Curve 'C'|120.0|1443|1443.R111001.999999.99999.999|Domestic Sales|||-1389.96||-7722.0|||||5100.0|0.0|0||540346680.0|NO||205562111179|23400.0|MATEIRAL VERY URGENT SO BOOKED AT LUKNOW.,
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM2|Jaipur|55515|S. S ELECTRICALS (JAIPUR)|SUB_STOCKIST|AE||5781019014|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114816|31-DEC-2019|INR|14419794|LIGHTING|LT-PROF|LT-PROF|STREETLIGHT-LED|PDC AL HSG WITH TOUGHEND GLASS WITH LENS|INDUS|LTESS48WLED/LS|48W LED STREET LIGHT WITH LENS|18.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|18.0|0.0|0.0|0|0.0|540117600.0|||205782114816|180000.0|Extension order.
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|VIJAYAWADA|154063|V ELECTRICAL ENTERPRISES|LT_PROF_DEALER|AE||5781019318|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114815|31-DEC-2019|INR|14419944|LIGHTING|LT-PROF|LT-PROF|FLOODLIGHT - LED|PDC AL HSG WITH TOUGHEND GLASS WITHOUT L|GLOFLO|LTEFR50WHPLED FLOODLIGHT|50W LED FLOOD LIGHT|5.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|5.0|0.0|0.0|0|0.0|540117440.0|YES||205782114815|38000.0|Immediate Dispatch required.
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|VIJAYAWADA|154063|V ELECTRICAL ENTERPRISES|LT_PROF_DEALER|AE||5781019318|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114815|31-DEC-2019|INR|14419944|LIGHTING|LT-PROF|LT-PROF|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR3HPLEDRNDW DOWNLIGHT|3W COMPACT LED ROUND DOWNLIGHT WHITE|40.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|40.0|0.0|0.0|0|0.0|540117441.0|YES||205782114815|20000.0|Immediate Dispatch required.
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|VIJAYAWADA|154063|V ELECTRICAL ENTERPRISES|LT_PROF_DEALER|AE||5781019318|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114815|31-DEC-2019|INR|14419944|LIGHTING|LT-PROF|LT-PROF|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP40WB22 BULB|40W HIGH WATTAGE LED BULB B22 WHITE|9.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|9.0|0.0|0.0|0|0.0|540117442.0|YES||205782114815|15660.0|Immediate Dispatch required.
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM2|Jaipur|55515|S. S ELECTRICALS (JAIPUR)|SUB_STOCKIST|AE||5781019320|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114813|31-DEC-2019|INR|14419948|LIGHTING|LT-PROF|LT-PROF|LED MS BATTEN|MS BATTEN PCPC TL|TARA-E|LTDC1220WLED/WD|1X20W T8 POWDER COATED CRCA DECORATIVE BATTEN|320.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|320.0|0.0|0.0|0|0.0|540117082.0|YES||205782114813|448000.0|URGENT
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM2|Ludhiana|59770|HARDIK SALES CORPORATION|STOCKIST|AE||5781019426|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114812|31-DEC-2019|INR|14419747|LIGHTING|LT-PROF|LT-PROF|LED MS BATTEN|MS BATTEN WITH DECO ENDCAPS, PCPC TL|TARA-M|LTDC01220WLED/WDI|T8 20W LED TUBE WITH  PODER COATED CRCA DECORATIVE PATTI.|96.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|96.0|0.0|0.0|0|0.0|540116873.0|NO||205782114812|134400.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Indore|141434|STAR ENTERPRISES, JABALPUR|LT_PROF_DEALER|E||5781019449|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114806|31-DEC-2019|INR|14419509|LIGHTING|LT-PROF|LT-PROF|POST TOP LANTERN-LED|WITH MILKY DIFFUSER|CETUS-M|LTGLM30WHPLED/W|30W DECORATIVE LED POST TOP LANTERN LIGHT|12.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|12.0|0.0|0.0|0|0.0|540018604.0|||205782114806|216000.0|LTESS 30X2.5 HPLED/LS, LTESS 40X 2.5 HP LED/L
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM2|Bhubaneshwar|151864|JUPITER ENGINEERS|LT_PROF_DEALER|E||5781019476|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114817|31-DEC-2019|INR|14421056|LIGHTING|LT-PROF|LT-PROF|DOWNLIGHTER -LED|BACKLIT RECESSED PLASTIC DL|CANOPUS|LTCRSLM18WLEDRNDWW DOWNLIGHT|18W LED INTEGRATED PLASTIC ROUND SLIM DOWN LIGHT WARM WHITE|25.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|25.0|0.0|0.0|0|0.0|540140832.0|YES||205782114817|45000.0|""" Extension order of RSP & earlier OA no.  57"
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM2|J&K|151931|CEE EMM SOLUTIONS|LT_PROF_DEALER|E||5781019565|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114841|03-JAN-2020|INR|14420416|LIGHTING|LT-PROF|LT-PROF|FLOODLIGHT - LED|PDC AL HSG WITH TOUGHEND GLASS WITH LENS|ORION-3|LTEF50WHPLED|50 WATT LED FLOOD / BAY LIGHT|13.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-3393.39||-28278.25|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|13.0|19441.12|0.11|0|19441.23|540232462.0|NO||205782114841|643500.0|A/C. MES
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|VIJAYAWADA|44252|SOUTHERN SWITCHGEARS|STOCKIST|ACE||5781019596|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114818|31-DEC-2019|INR|14421882|LIGHTING|FLOODLIGHT-LED|LED|IMPORTED|FLOODLIGHT-LED|ELECTRONIC|LTEFI30WHPLED/WW|30W LED FLOOD LIGHT WARM WHITE|6.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|6.0|0.0|0.0|0|0.0|540140928.0|YES||205782114818|40800.0|Immediate Dispatch required in single lot.
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM2|J&K|59923|KEWAL SONS|STOCKIST|AE||5781019658|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114804|31-DEC-2019|INR|14419956|LIGHTING|LT-PROF|LT-PROF|STREETLIGHT-LED||INDUS-G|LTESSG90WLED|90W LED STREET LIGHT WITH LENS|50.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|50.0|0.0|0.0|0|0.0|540018122.0|||205782114804|750000.0|Department urgently required 45W ST -40 Nos a
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM1|Delhi2|131452|SAI TRADING COMPANY|LT_PROF_DEALER|E||5781019659|Domestic Sales-LTN|Normal||INV|Domestic|Dom Invoice-LTN|205782114819|31-DEC-2019|INR|14421283|LIGHTING|LT-PROF|LT-PROF|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB4F20WLEDEW BATTEN|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE-INTEGRATED TYPE|1000.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|1000.0|0.0|0.0|0|0.0|540141106.0|||205782114819|920000.0|
